dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.2,Ear cavity,namaste-ayurveda,EC-7,aruciH,0.400,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.2,Ear cavity,namaste-ayurveda,EI-4.16,sarShapikA,0.400,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.3,Conduits carrying sound,namaste-ayurveda,EB-6.10,Cardi-ariShTaH,0.261,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.3,Conduits carrying sound,namaste-ayurveda,ED-2,SoNitajanyarogaH,0.261,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.3,Conduits carrying sound,namaste-ayurveda,EL-2.2,pittaja-yonirogaH,0.261,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.4,Parotid region,namaste-ayurveda,SM51EB-12,parikartikA,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.4,Parotid region,namaste-ayurveda,EL-6,garBiNIrogaH,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.4,Parotid region,namaste-ayurveda,SM1B-GB-6,paridaraH,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.5,External auditory canal,namaste-ayurveda,EM-5.1,vAtajamadAtyayaH,0.348,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.5,External auditory canal,namaste-ayurveda,EM-5.2,pittajamadAtyayaH,0.348,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.5,External auditory canal,namaste-ayurveda,EB-5.1,vAtaja-arocakaH,0.304,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.6,"Base of the ear, pinna",namaste-ayurveda,AAC-4.2,asAdhya-arditaH,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.6,"Base of the ear, pinna",namaste-ayurveda,EB-4.2SM39,adhogata-amlapittam,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.6,"Base of the ear, pinna",namaste-ayurveda,ED-7.9,asAdhyaraktapittam,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.7,Lobe of the ear,namaste-ayurveda,AAA,doShAvasthA (vAta),0.278,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.7,Lobe of the ear,namaste-ayurveda,ACA,doShAvasthA (kaPa),0.278,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.7,Lobe of the ear,namaste-ayurveda,AAE-10,medogatavAtaH,0.267,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.8,"External ear, tragus",namaste-ayurveda,EI-3.1.3,Penila-retas,0.350,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.8,"External ear, tragus",namaste-ayurveda,EC-3.20,vAtabalAsajvaraH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.8,"External ear, tragus",namaste-ayurveda,ED-8.2,uttAna-vAtaraktam,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.9,Mastoid region,namaste-ayurveda,EF-2.4.3-SM8D,hastimehaH,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.9,Mastoid region,namaste-ayurveda,VD-5,asthisAraH,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.9,Mastoid region,namaste-ayurveda,ED-9.7.2,bastijavidradhiH,0.313,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.10,External ear,namaste-ayurveda,EB-8.12,antargulmaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.10,External ear,namaste-ayurveda,EB-10.17,mUtraSUlaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.10,External ear,namaste-ayurveda,ED-8SP11,vAtaraktam,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.11,Concha of the ear,namaste-ayurveda,LG-1.4,asAdhya-koShThaBedaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.11,Concha of the ear,namaste-ayurveda,A,doShavaiShamyam,0.294,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.11,Concha of the ear,namaste-ayurveda,EK-3.16,SiraSothaH,0.294,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.12,External auditory meatus,namaste-ayurveda,EI-3.1.3,Penila-retas,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.12,External auditory meatus,namaste-ayurveda,C,mUtravaiShamyam,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.12,External auditory meatus,namaste-ayurveda,EI-3.1.1,tanu-retas,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.13,Cochlea,namaste-ayurveda,ED-18-SL8Y,SoNitakledaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.13,Cochlea,namaste-ayurveda,HG-5,doShAndhaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.3.13,Cochlea,namaste-ayurveda,PB,viShavegaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.1,"Mouth, face",namaste-ayurveda,SK6U-HB-3,pothakI,0.364,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.1,"Mouth, face",namaste-ayurveda,O-47-SN40,vRuShaNakacCUH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.1,"Mouth, face",namaste-ayurveda,ACA,doShAvasthA (kaPa),0.278,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.2,Oral cavity,namaste-ayurveda,NB-2.9,pralUnaH,0.364,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.2,Oral cavity,namaste-ayurveda,AAE-13,SukragatavAtaH,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.2,Oral cavity,namaste-ayurveda,FA-3.2,pittaja khalityam,0.353,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.3,"Face, mouth",namaste-ayurveda,SK6X-HF-5,hatAdhimanthaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.3,"Face, mouth",namaste-ayurveda,EL-2.8-SM94,antarmukhI,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.3,"Face, mouth",namaste-ayurveda,EL-2.16,pariplutA,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.4,Cheek,namaste-ayurveda,SK30AAC-11,AkShepakaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.4,Cheek,namaste-ayurveda,HG-3.9.6,CatrakI,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.4,Cheek,namaste-ayurveda,SS-2.3,lohitikA,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.5,Chin,namaste-ayurveda,SM3LEB-6,CardiH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.5,Chin,namaste-ayurveda,EL-2.22-SM94,vAminI,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.5,Chin,namaste-ayurveda,SL04-GF-1,rohiNI,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.6,Lip,namaste-ayurveda,NB-3.8,kipya,0.400,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.6,Lip,namaste-ayurveda,ED-2.10,pipAsA,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.6,Lip,namaste-ayurveda,NB-3.9,cipyaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.7,Lower lip,namaste-ayurveda,EA-2.5SM74,kShudrA hikkA,0.231,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.7,Lower lip,namaste-ayurveda,SI-1.9,Siro arti basti vyApad,0.227,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.7,Lower lip,namaste-ayurveda,SM3LEB-6,CardiH,0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.8,Upper lip,namaste-ayurveda,EM-7.1,mUrcCA-pUrvarUpam,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.8,Upper lip,namaste-ayurveda,EA-2.5SM74,kShudrA hikkA,0.231,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.8,Upper lip,namaste-ayurveda,SM3LEB-6,CardiH,0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.9,Corners of mouth,namaste-ayurveda,SR-8,parihArakAle maithunam,0.273,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.9,Corners of mouth,namaste-ayurveda,EM-2.8.12,kinnaronmAdaH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.9,Corners of mouth,namaste-ayurveda,EM-2.8.13,pretonmAdaH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.10,"Jaw, mandible",namaste-ayurveda,SM52-ED-16,BagandaraH,0.308,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.10,"Jaw, mandible",namaste-ayurveda,EI-4.1,avamanthaH,0.308,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.10,"Jaw, mandible",namaste-ayurveda,EL-2.6-SM9Y,atyAnandA,0.308,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.11,Teeth,namaste-ayurveda,NB-3.3,lelihaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.11,Teeth,namaste-ayurveda,VH-5,svastha,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.11,Teeth,namaste-ayurveda,ED-17,davathuH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.12,Bony sockets of teeth,namaste-ayurveda,HF-8-SK7Y,anyatovAtaH,0.238,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.12,Bony sockets of teeth,namaste-ayurveda,EI-3.6,avasAdi-retas/grathita-retas,0.214,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.12,Bony sockets of teeth,namaste-ayurveda,AAB-73,manyAstamBaH (kEvalavAta),0.200,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.13,Enamel,namaste-ayurveda,EF-2.2.14-SM8D,PenamehaH,0.444,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.13,Enamel,namaste-ayurveda,SM8D-EF-2,pramehaH,0.375,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.13,Enamel,namaste-ayurveda,EF-2.2.3-SM8D,sAndramehaH,0.364,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.14,"Gum, alveolar arch",namaste-ayurveda,EC-3.9.4.2,kAmajajvaraH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.14,"Gum, alveolar arch",namaste-ayurveda,EC-3.12,AmajajvaraH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.14,"Gum, alveolar arch",namaste-ayurveda,EC-3.15,antarvegajvaraH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.15,Apex of tooth,namaste-ayurveda,EK-4.10.2,jAtodaka avasthA,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.15,Apex of tooth,namaste-ayurveda,GE-10-SP9Y,tAlupAkaH/tAluSothaH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.15,Apex of tooth,namaste-ayurveda,PE-6.21,Agneya-lUtAviShaH,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.16,Wisdom tooth,namaste-ayurveda,EK-3.15,karNamUlaSothaH,0.267,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.16,Wisdom tooth,namaste-ayurveda,SN4AED-4.2.7,sidhmaH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.16,Wisdom tooth,namaste-ayurveda,SP64-EF-3,medorogaH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.17,Teeth in the upper jaw,namaste-ayurveda,ED-7.10,raktapitta-upadravaH,0.318,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.17,Teeth in the upper jaw,namaste-ayurveda,EF-2.8,SleShmaja prameha upadrava,0.308,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.17,Teeth in the upper jaw,namaste-ayurveda,EF-2.9,pittaja prameha upadrava,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.18,Tongue,namaste-ayurveda,SK21AAC-30,pa~gguH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.18,Tongue,namaste-ayurveda,EF-2.2.14-SM8D,PenamehaH,0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.18,Tongue,namaste-ayurveda,SP64-EF-3,medorogaH,0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.19,Tip of the tongue,namaste-ayurveda,AAC-27SM83,pratitUnI,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.19,Tip of the tongue,namaste-ayurveda,SM44-ED-12,plIharogaH,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.19,Tip of the tongue,namaste-ayurveda,GA,oShTharogaH,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.20,Surface of the tongue,namaste-ayurveda,EK-3.16,SiraSothaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.20,Surface of the tongue,namaste-ayurveda,HD,SuklagatarogaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.20,Surface of the tongue,namaste-ayurveda,AAC-27SM83,pratitUnI,0.238,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.21,Root of the tongue,namaste-ayurveda,AAA,doShAvasthA (vAta),0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.21,Root of the tongue,namaste-ayurveda,ACA,doShAvasthA (kaPa),0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.21,Root of the tongue,namaste-ayurveda,EJ-3.3-SM88,mUtrotsa~ggaH,0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.22,Frenulum of the tongue,namaste-ayurveda,EI-3.1.3,Penila-retas,0.227,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.22,Frenulum of the tongue,namaste-ayurveda,GC-8,hanumokShaH,0.227,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.22,Frenulum of the tongue,namaste-ayurveda,GE,tAlugatarogaH,0.227,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.23,Palate,namaste-ayurveda,HA-5-SK7Y,alajI,0.500,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.23,Palate,namaste-ayurveda,GF-3-SL00,valayaH,0.429,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.23,Palate,namaste-ayurveda,ED-17,davathuH,0.375,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.24,Region of palate,namaste-ayurveda,AAB-103SP9Y,sa~gkocaH (kEvalavAta),0.318,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.24,Region of palate,namaste-ayurveda,SL60AAB-111,hRunmohaH (kEvalavAta),0.318,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.24,Region of palate,namaste-ayurveda,AAB-6,arditaH (kEvalavAta),0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.25,Soft palate,namaste-ayurveda,SM01-ED-13,SlIpadaH,0.364,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.25,Soft palate,namaste-ayurveda,EK-3.18,SoPa-upadravaH,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.25,Soft palate,namaste-ayurveda,FA-2.3,pittajapalitaH,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.26,Palatine tonsil,namaste-ayurveda,EM-2.8.15,jalAdhidevatonmAdaH,0.368,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.26,Palatine tonsil,namaste-ayurveda,AAC-2SK30,apatantrakaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.26,Palatine tonsil,namaste-ayurveda,AAC-27SM83,pratitUnI,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.27,"Epiglottis, adenoids",namaste-ayurveda,SR16ABA-1,pittasa~jcayaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.27,"Epiglottis, adenoids",namaste-ayurveda,SR17ABA-2,pittavRuddhiH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.27,"Epiglottis, adenoids",namaste-ayurveda,SR15ABA-2.1,pittaprakopaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.28,Nape of the neck,namaste-ayurveda,EL-7.7,aparApAtanam,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.28,Nape of the neck,namaste-ayurveda,SK6U-HB-3,pothakI,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.28,Nape of the neck,namaste-ayurveda,EI-4.10,mAMsapAkaH (meDhra),0.211,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.29,Clavicle,namaste-ayurveda,PC-1,mUlaviShaH,0.400,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.29,Clavicle,namaste-ayurveda,PC-3,Pala-viShaH,0.364,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.29,Clavicle,namaste-ayurveda,PC-10.4,pAlakaviShaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.30,Anterior portion of the neck,namaste-ayurveda,GB-12.4,sAnnipAtika-dantanADI,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.30,Anterior portion of the neck,namaste-ayurveda,SI-1.9,Siro arti basti vyApad,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.30,Anterior portion of the neck,namaste-ayurveda,ED-7.8,sAnnipAtika-raktapittam,0.214,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.31,Uvula,namaste-ayurveda,EB-8.10,pakvagulmaH,0.364,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.31,Uvula,namaste-ayurveda,SL42EA-4,SvAsaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.31,Uvula,namaste-ayurveda,SM3KEB-8,gulmaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.32,Throat passage,namaste-ayurveda,EC-3.8.39,hataujaH,0.357,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.32,Throat passage,namaste-ayurveda,EC-2.7,hRudroga-upadravaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.32,Throat passage,namaste-ayurveda,SI-1.9,Siro arti basti vyApad,0.318,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.33,Isthmus of the throat,namaste-ayurveda,SP00AAC-6,asthiSoShaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.33,Isthmus of the throat,namaste-ayurveda,AAD-3.4SR20,asthyAvRutavAtaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.33,Isthmus of the throat,namaste-ayurveda,AAE-11,asthigatavAtaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.34,"Oropharynx, throat",namaste-ayurveda,EC-3.9.4.5,krodhajajvaraH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.34,"Oropharynx, throat",namaste-ayurveda,ED-2.3,krodhapracuratA,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.34,"Oropharynx, throat",namaste-ayurveda,GG-SM1Y,sarvasara mukharogaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.35,External part of the neck,namaste-ayurveda,SR5B-EJ-1,mUtravahasrotoduShTiH,0.240,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.35,External part of the neck,namaste-ayurveda,EK-3.15,karNamUlaSothaH,0.240,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.35,External part of the neck,namaste-ayurveda,SP91-EK-3.17,sarvasara-SothaH,0.240,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.36,Oropharyngeal isthmus,namaste-ayurveda,SK52AAC-36,kampaH/vepathuH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.36,Oropharyngeal isthmus,namaste-ayurveda,SP5B-BI,rAjayakShmA,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.36,Oropharyngeal isthmus,namaste-ayurveda,ED-2.3,krodhapracuratA,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.37,Trachea,namaste-ayurveda,EI-4.6,grathitaH,0.444,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.37,Trachea,namaste-ayurveda,GF-11-SL03,svaraghnam,0.400,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.37,Trachea,namaste-ayurveda,SM71EB-5,arocakaH,0.375,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.38,Respiratory passages,namaste-ayurveda,AAC-39SL7Y,sirAgrahaH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.38,Respiratory passages,namaste-ayurveda,SR18ABA-3,pittaprasaraH,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.2.4.38,Respiratory passages,namaste-ayurveda,EI-3.1.3,Penila-retas,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.1,Neck,namaste-ayurveda,SM76EB-3.7,visUcikA,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.1,Neck,namaste-ayurveda,SM71EB-5,arocakaH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.1,Neck,namaste-ayurveda,SN43-ED-4.3.10,vicarcikA,0.222,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.2,Suprasternal notch,namaste-ayurveda,ACC-7,SukrasthitakaPakopaH,0.400,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.2,Suprasternal notch,namaste-ayurveda,VD-7,SukrasAraH,0.389,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.2,Suprasternal notch,namaste-ayurveda,ABC-6,SukrasthitapittakopaH,0.381,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.3,Base of the neck,namaste-ayurveda,VD-5,asthisAraH,0.250,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.3,Base of the neck,namaste-ayurveda,EI-3.6,avasAdi-retas/grathita-retas,0.214,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.3,Base of the neck,namaste-ayurveda,HG-1.8,anavasthitaH netradoShaH,0.208,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.4,Carotid area of the neck,namaste-ayurveda,EB-6.10,Cardi-ariShTaH,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.4,Carotid area of the neck,namaste-ayurveda,SP91-EK-3.17,sarvasara-SothaH,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.4,Carotid area of the neck,namaste-ayurveda,SM1B-GB-6,paridaraH,0.292,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.5,Trunk,namaste-ayurveda,HD-7,arjunaH,0.429,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.5,Trunk,namaste-ayurveda,EC-7,aruciH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.5,Trunk,namaste-ayurveda,SN91-FA-4,dAruNakaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.6,Shoulder,namaste-ayurveda,EM-2.8.7,yakShonmAdaH,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.6,Shoulder,namaste-ayurveda,EI-4.2,aShThIlikA,0.300,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.6,Shoulder,namaste-ayurveda,EM-2.8.8,rAkShasonmAdaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.7,Glenoid cavity,namaste-ayurveda,FA-3.2,pittaja khalityam,0.294,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.7,Glenoid cavity,namaste-ayurveda,AAB-51,nirAmavAtaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.7,Glenoid cavity,namaste-ayurveda,AAE-10,medogatavAtaH,0.286,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.8,Acromion,namaste-ayurveda,SL04-GF-1,rohiNI,0.375,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.8,Acromion,namaste-ayurveda,GF-1.1,vAtajarohiNI,0.333,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.8,Acromion,namaste-ayurveda,HB-22,kRucCronmIlaH,0.308,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.9,Deltoid prominence of the shoulder,namaste-ayurveda,EF-2.9,pittaja prameha upadrava,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.9,Deltoid prominence of the shoulder,namaste-ayurveda,EF-2.10,vAtaja prameha upadrava,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.9,Deltoid prominence of the shoulder,namaste-ayurveda,SI-1.9,Siro arti basti vyApad,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.10,Deltoid prominence of the shoulder,namaste-ayurveda,EF-2.9,pittaja prameha upadrava,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.10,Deltoid prominence of the shoulder,namaste-ayurveda,EF-2.10,vAtaja prameha upadrava,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.10,Deltoid prominence of the shoulder,namaste-ayurveda,SI-1.9,Siro arti basti vyApad,0.235,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.11,Supporting structures of the shoulder joint,namaste-ayurveda,SR56-EI-1,SukravahasrotoduShTiH,0.233,related
who-ayurveda-to-ayurveda,who-ayurveda,ITA-3.3.11,Supporting structures of the shoulder joint,namaste-ayurveda,SR-2,parihArakAle rathakShoBaH,0.233,related
