dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
siddha-to-icd11-biomed,namaste-siddha,SAN1.2,Kai Peruviral Patakkaḷai Varmam,icd11-biomed,761947693,Essential hypertension,0.188,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.2,Kai Peruviral Patakkaḷai Varmam,icd11-biomed,40398753,Acute appendicitis,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.3,Kai Peruviral Aka Puṟatārai Varmam,icd11-biomed,761947693,Essential hypertension,0.206,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.3,Kai Peruviral Aka Puṟatārai Varmam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.3,Kai Peruviral Aka Puṟatārai Varmam,icd11-biomed,40398753,Acute appendicitis,0.118,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.4,Corṇa Veṟṟilai Varmam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.250,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.4,Corṇa Veṟṟilai Varmam,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.4,Corṇa Veṟṟilai Varmam,icd11-biomed,40398753,Acute appendicitis,0.095,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.5,Kai Nerukku Varmam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.5,Kai Nerukku Varmam,icd11-biomed,915343154,Fever of other or unknown origin,0.188,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.5,Kai Nerukku Varmam,icd11-biomed,1656445230,Asthma,0.111,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.6,Kai Kavaḷi Varmam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.6,Kai Kavaḷi Varmam,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,SAN1.6,Kai Kavaḷi Varmam,icd11-biomed,1656445230,Asthma,0.111,related
siddha-to-icd11-biomed,namaste-siddha,SAO,Maṇikkaṭṭil Kāṇum Varma Aṭikaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SAO,Maṇikkaṭṭil Kāṇum Varma Aṭikaḷ,icd11-biomed,761947693,Essential hypertension,0.129,related
siddha-to-icd11-biomed,namaste-siddha,SAO,Maṇikkaṭṭil Kāṇum Varma Aṭikaḷ,icd11-biomed,40398753,Acute appendicitis,0.065,related
siddha-to-icd11-biomed,namaste-siddha,SAO1.1,Kōẕikkaẕuttu Varmam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SAO1.1,Kōẕikkaẕuttu Varmam,icd11-biomed,1656445230,Asthma,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SAO1.1,Kōẕikkaẕuttu Varmam,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,SAO1.2,Kōẕikkaẕuttu Kaṇṇu Varmam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SAO1.2,Kōẕikkaẕuttu Kaṇṇu Varmam,icd11-biomed,40398753,Acute appendicitis,0.115,related
siddha-to-icd11-biomed,namaste-siddha,SAO1.2,Kōẕikkaẕuttu Kaṇṇu Varmam,icd11-biomed,1656445230,Asthma,0.115,related
siddha-to-icd11-biomed,namaste-siddha,SAO1.3,Kōẕikkaẕuttu Aka Puṟatārai Varmam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SAO1.3,Kōẕikkaẕuttu Aka Puṟatārai Varmam,icd11-biomed,40398753,Acute appendicitis,0.147,related
siddha-to-icd11-biomed,namaste-siddha,SAO1.3,Kōẕikkaẕuttu Aka Puṟatārai Varmam,icd11-biomed,915343154,Fever of other or unknown origin,0.118,related
siddha-to-icd11-biomed,namaste-siddha,SB,Oṭivu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,SB,Oṭivu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,SB,Oṭivu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,SBA,Kai Kāyaṅkaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA,Kai Kāyaṅkaḷ,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,SBA,Kai Kāyaṅkaḷ,icd11-biomed,1656445230,Asthma,0.077,related
siddha-to-icd11-biomed,namaste-siddha,SBA1,Tōḷ Pakuti Kāyaṅkaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA1,Tōḷ Pakuti Kāyaṅkaḷ,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA1,Tōḷ Pakuti Kāyaṅkaḷ,icd11-biomed,40398753,Acute appendicitis,0.091,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.1,Kārai Elumpu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.1,Kārai Elumpu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.1,Kārai Elumpu Muṟivu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.2,Cippi Moẕi Kārai Poruttu Kāyaṅkaḷ,icd11-biomed,915343154,Fever of other or unknown origin,0.176,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.2,Cippi Moẕi Kārai Poruttu Kāyaṅkaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.2,Cippi Moẕi Kārai Poruttu Kāyaṅkaḷ,icd11-biomed,761947693,Essential hypertension,0.118,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.3,Neñcu - Kārai Poruttu Kāyaṅkaḷ,icd11-biomed,915343154,Fever of other or unknown origin,0.188,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.3,Neñcu - Kārai Poruttu Kāyaṅkaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.3,Neñcu - Kārai Poruttu Kāyaṅkaḷ,icd11-biomed,40398753,Acute appendicitis,0.129,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.4,Cippi Elumpu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.4,Cippi Elumpu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.4,Cippi Elumpu Muṟivu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5,Tōḷporuttu Vilakal,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5,Tōḷporuttu Vilakal,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5,Tōḷporuttu Vilakal,icd11-biomed,1656445230,Asthma,0.100,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.1,Tōḷporuttu Muṉ Vilakal,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.1,Tōḷporuttu Muṉ Vilakal,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.1,Tōḷporuttu Muṉ Vilakal,icd11-biomed,40398753,Acute appendicitis,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.2,Aṭikkaṭi Nikaẕum Muṉpakka Tōḷporuttu Muṉ Vilakal,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.2,Aṭikkaṭi Nikaẕum Muṉpakka Tōḷporuttu Muṉ Vilakal,icd11-biomed,915343154,Fever of other or unknown origin,0.140,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.2,Aṭikkaṭi Nikaẕum Muṉpakka Tōḷporuttu Muṉ Vilakal,icd11-biomed,761947693,Essential hypertension,0.140,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.3,Tōḷporuttu Piṉ Vilakal,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.3,Tōḷporuttu Piṉ Vilakal,icd11-biomed,40398753,Acute appendicitis,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.3,Tōḷporuttu Piṉ Vilakal,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.4,Tōḷporuttu Kīẕ Vilakal,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.4,Tōḷporuttu Kīẕ Vilakal,icd11-biomed,40398753,Acute appendicitis,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.5.4,Tōḷporuttu Kīẕ Vilakal,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.6,Puya Elumpiṉ Mēlmuṉai Muṟivukaḷ,icd11-biomed,40398753,Acute appendicitis,0.152,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.6,Puya Elumpiṉ Mēlmuṉai Muṟivukaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA1.6,Puya Elumpiṉ Mēlmuṉai Muṟivukaḷ,icd11-biomed,761947693,Essential hypertension,0.061,related
siddha-to-icd11-biomed,namaste-siddha,SBA2,Puya Kāyaṅkaḷ,icd11-biomed,40398753,Acute appendicitis,0.111,related
siddha-to-icd11-biomed,namaste-siddha,SBA2,Puya Kāyaṅkaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,SBA2,Puya Kāyaṅkaḷ,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,SBA2.1,Puya Elumpiṉ Taṇṭup Pakuti Muṟivukaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SBA2.1,Puya Elumpiṉ Taṇṭup Pakuti Muṟivukaḷ,icd11-biomed,40398753,Acute appendicitis,0.162,related
siddha-to-icd11-biomed,namaste-siddha,SBA2.1,Puya Elumpiṉ Taṇṭup Pakuti Muṟivukaḷ,icd11-biomed,761947693,Essential hypertension,0.108,related
siddha-to-icd11-biomed,namaste-siddha,SBA3,Muẕaṅkai Mūṭṭup Pakuti Kāyaṅkaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SBA3,Muẕaṅkai Mūṭṭup Pakuti Kāyaṅkaḷ,icd11-biomed,40398753,Acute appendicitis,0.094,related
siddha-to-icd11-biomed,namaste-siddha,SBA3,Muẕaṅkai Mūṭṭup Pakuti Kāyaṅkaḷ,icd11-biomed,761947693,Essential hypertension,0.094,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.1,Puya Elumpiṉ Kīẕ Muṉai Muṟivukaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.1,Puya Elumpiṉ Kīẕ Muṉai Muṟivukaḷ,icd11-biomed,40398753,Acute appendicitis,0.121,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.1,Puya Elumpiṉ Kīẕ Muṉai Muṟivukaḷ,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.2,Muẕaṅkaimūṭṭu Vilakal,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.2,Muẕaṅkaimūṭṭu Vilakal,icd11-biomed,40398753,Acute appendicitis,0.095,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.2,Muẕaṅkaimūṭṭu Vilakal,icd11-biomed,1656445230,Asthma,0.095,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.2.1,Eḷiya Muẕaṅkai Muṭṭu Vilakal,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.2.1,Eḷiya Muẕaṅkai Muṭṭu Vilakal,icd11-biomed,40398753,Acute appendicitis,0.103,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.2.1,Eḷiya Muẕaṅkai Muṭṭu Vilakal,icd11-biomed,761947693,Essential hypertension,0.103,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.2.2,Muẕaṅkai Muṭṭu Muṟintu Vilakal,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.2.2,Muẕaṅkai Muṭṭu Muṟintu Vilakal,icd11-biomed,40398753,Acute appendicitis,0.133,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.2.2,Muẕaṅkai Muṭṭu Muṟintu Vilakal,icd11-biomed,761947693,Essential hypertension,0.133,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.3,Iẕuppaṭṭa Muẕaṅkaimūṭṭu,icd11-biomed,40398753,Acute appendicitis,0.130,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.3,Iẕuppaṭṭa Muẕaṅkaimūṭṭu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.3,Iẕuppaṭṭa Muẕaṅkaimūṭṭu,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.4,Irattiṉi Elumpiṉ Mēl - Muṉai Muṟivukaḷ,icd11-biomed,40398753,Acute appendicitis,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.4,Irattiṉi Elumpiṉ Mēl - Muṉai Muṟivukaḷ,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.4,Irattiṉi Elumpiṉ Mēl - Muṉai Muṟivukaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.5,Ārai Elumpiṉ Mēl Muṉai Muṟivukaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.225,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.5,Ārai Elumpiṉ Mēl Muṉai Muṟivukaḷ,icd11-biomed,40398753,Acute appendicitis,0.147,related
siddha-to-icd11-biomed,namaste-siddha,SBA3.5,Ārai Elumpiṉ Mēl Muṉai Muṟivukaḷ,icd11-biomed,761947693,Essential hypertension,0.118,related
siddha-to-icd11-biomed,namaste-siddha,SBA4,Muẕaṅkai Kāyaṅkaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA4,Muẕaṅkai Kāyaṅkaḷ,icd11-biomed,761947693,Essential hypertension,0.091,related
siddha-to-icd11-biomed,namaste-siddha,SBA4,Muẕaṅkai Kāyaṅkaḷ,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.1,Ārai Maṟṟum Irattiṉi - Iru Elumputtaṇṭu Muṟivukaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.180,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.1,Ārai Maṟṟum Irattiṉi - Iru Elumputtaṇṭu Muṟivukaḷ,icd11-biomed,915343154,Fever of other or unknown origin,0.160,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.1,Ārai Maṟṟum Irattiṉi - Iru Elumputtaṇṭu Muṟivukaḷ,icd11-biomed,761947693,Essential hypertension,0.120,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.2,Ārai Elumputtaṇṭu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.2,Ārai Elumputtaṇṭu Muṟivu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.2,Ārai Elumputtaṇṭu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.083,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.3,Irattiṉi Elumputtaṇṭu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.179,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.3,Irattiṉi Elumputtaṇṭu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.3,Irattiṉi Elumputtaṇṭu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.143,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.4,Kōẕikkaẕuttu Muṟivu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.4,Kōẕikkaẕuttu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA4.4,Kōẕikkaẕuttu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.100,related
siddha-to-icd11-biomed,namaste-siddha,SBA5,Maṇikkaṭṭu Kāyaṅkaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA5,Maṇikkaṭṭu Kāyaṅkaḷ,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
siddha-to-icd11-biomed,namaste-siddha,SBA5,Maṇikkaṭṭu Kāyaṅkaḷ,icd11-biomed,40398753,Acute appendicitis,0.050,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.1,Paṭaku Elumpu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.1,Paṭaku Elumpu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.1,Paṭaku Elumpu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.100,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.2,Piṟai Elumpu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.2,Piṟai Elumpu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.2,Piṟai Elumpu Muṟivu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.3,Mukkōṇa Elumpu Muṟivu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.3,Mukkōṇa Elumpu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.3,Mukkōṇa Elumpu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.091,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.4,Paṭṭāṇi Elumpu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.4,Paṭṭāṇi Elumpu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.4,Paṭṭāṇi Elumpu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.095,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.5,Kokki Elumpu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.136,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.5,Kokki Elumpu Muṟivu,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.5,Kokki Elumpu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.6,Uruḷ Talai Elumpu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.160,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.6,Uruḷ Talai Elumpu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.160,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.6,Uruḷ Talai Elumpu Muṟivu,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.7,Nāṟcatura Elumpu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.174,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.7,Nāṟcatura Elumpu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.7,Nāṟcatura Elumpu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.130,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.8,Irucarivu Nāṟciṟai Elumpu Muṟivu,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.8,Irucarivu Nāṟciṟai Elumpu Muṟivu,icd11-biomed,40398753,Acute appendicitis,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA5.8,Irucarivu Nāṟciṟai Elumpu Muṟivu,icd11-biomed,761947693,Essential hypertension,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA6,Aṅkai Kāyaṅkaḷ,icd11-biomed,1656445230,Asthma,0.133,related
siddha-to-icd11-biomed,namaste-siddha,SBA6,Aṅkai Kāyaṅkaḷ,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
siddha-to-icd11-biomed,namaste-siddha,SBA6,Aṅkai Kāyaṅkaḷ,icd11-biomed,40398753,Acute appendicitis,0.111,related
