dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.2,vAtajaSoPaH,icd11-tm2,557452938,Integumentary disorder due to vata (TM2),0.100,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.2,vAtajaSoPaH,icd11-tm2,1166926447,Integumentary disorder due to vata and pitta (TM2),0.100,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.3,pittajaSoPaH,icd11-tm2,473561801,Eyelid pain due to pitta disorder (TM2),0.154,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.3,pittajaSoPaH,icd11-tm2,328999560,Ear disease due to pitta disorder (TM2),0.154,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.3,pittajaSoPaH,icd11-tm2,1417299660,Ascites due to Pitta disorder (TM2),0.143,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.4,kaPajaSoPaH,icd11-tm2,569157910,Cataract disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.4,kaPajaSoPaH,icd11-tm2,1338037818,Paraplegia disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.4,kaPajaSoPaH,icd11-tm2,931572208,Hepatalgia disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.6,dvandvaja-SoPaH,icd11-tm2,1122443982,Advanced stage of jaundice disorder (TM2),0.220,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.6,dvandvaja-SoPaH,icd11-tm2,1207095499,Indicanuria disorder (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.6,dvandvaja-SoPaH,icd11-tm2,612225920,Coryza and catarrh disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.7,sAnnipAtajaSoPaH,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.206,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.7,sAnnipAtajaSoPaH,icd11-tm2,2107958569,Constipation disorder (TM2),0.185,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.7,sAnnipAtajaSoPaH,icd11-tm2,464776897,Pernicious Anaemia disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.8,aBighAtajaSoPaH-kShatajaSoPaH,icd11-tm2,792074787,Vaḷi aggravation and headache disorder (TM2),0.205,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.8,aBighAtajaSoPaH-kShatajaSoPaH,icd11-tm2,2065018174,Aiya aggravation and headache disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.8,aBighAtajaSoPaH-kShatajaSoPaH,icd11-tm2,1166926447,Integumentary disorder due to vata and pitta (TM2),0.180,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.9,viShajaSoPaH,icd11-tm2,1270078591,Eyelid haematoma disorder (TM2),0.194,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.9,viShajaSoPaH,icd11-tm2,85602009,Cervicobrachial pain disorder (TM2),0.171,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.9,viShajaSoPaH,icd11-tm2,213858904,Diarrhoea disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.10,AmaSoPaH,icd11-tm2,1405861608,Anosmia disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.10,AmaSoPaH,icd11-tm2,583544121,Anaemia disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.10,AmaSoPaH,icd11-tm2,1679117842,Albuminuria disorder (TM2),0.154,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.11,pacyamAnaSoPaH,icd11-tm2,1871753118,Impacted cerumen disorder (TM2),0.194,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.11,pacyamAnaSoPaH,icd11-tm2,1712732076,Lacrimation disorder (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.11,pacyamAnaSoPaH,icd11-tm2,1768200173,Hepatic diarrhoea disorder (TM2),0.188,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.12,pakvaSoPaH,icd11-tm2,931572208,Hepatalgia disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.12,pakvaSoPaH,icd11-tm2,1759348926,Flank pain disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.12,pakvaSoPaH,icd11-tm2,1768200173,Hepatic diarrhoea disorder (TM2),0.156,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.14,asAdhya-SoPaH,icd11-tm2,723401449,Vasodilatation disorder (TM2),0.172,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.14,asAdhya-SoPaH,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.14,asAdhya-SoPaH,icd11-tm2,1498915073,Polyuria disorder due to Pitta (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.15,karNamUlaSothaH,icd11-tm2,799425295,Paroxysmal disorders (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.15,karNamUlaSothaH,icd11-tm2,1603687979,Marginal chalazion disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.15,karNamUlaSothaH,icd11-tm2,2115013762,Parosmia disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.16,SiraSothaH,icd11-tm2,1169273053,Spermatorrhoea disorder (TM2),0.207,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.16,SiraSothaH,icd11-tm2,1635022934,Sialorrhoea disorder (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.16,SiraSothaH,icd11-tm2,462864539,Seizure disorder (TM2),0.182,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SP91-EK-3.17,sarvasara-SothaH,icd11-tm2,1570058131,Dysuria disorder (TM2),0.227,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SP91-EK-3.17,sarvasara-SothaH,icd11-tm2,2115013762,Parosmia disorder (TM2),0.217,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SP91-EK-3.17,sarvasara-SothaH,icd11-tm2,408192604,Ear disorder due to three dosha (TM2),0.216,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.18,SoPa-upadravaH,icd11-tm2,1373985328,Scrotal pain disorder (TM2),0.259,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.18,SoPa-upadravaH,icd11-tm2,945459334,Spermaturia disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.18,SoPa-upadravaH,icd11-tm2,1300199335,Melanuria disorder (TM2),0.208,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.19,SoPa-ariShTaH,icd11-tm2,48663852,Otocatarrh disorder (TM2),0.240,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.19,SoPa-ariShTaH,icd11-tm2,1076215290,Slow heart disorder (TM2),0.240,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-3.19,SoPa-ariShTaH,icd11-tm2,1546059729,Stomach abrasion disorder (TM2),0.226,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM32-EK-4,udara/udararogaH,icd11-tm2,800478037,Ocular pain disorder (TM2),0.269,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM32-EK-4,udara/udararogaH,icd11-tm2,569157910,Cataract disorder (TM2),0.261,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM32-EK-4,udara/udararogaH,icd11-tm2,1741936461,Duodenal ulcer disorder (TM2),0.241,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.1,udara-pUrvarUpam,icd11-tm2,800478037,Ocular pain disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.1,udara-pUrvarUpam,icd11-tm2,1207095499,Indicanuria disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.1,udara-pUrvarUpam,icd11-tm2,244158019,Ocular hyperemia disorder (TM2),0.226,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.2-SM32,vAtaja-udararogaH,icd11-tm2,176731627,Renal calculi disorder due to Vata (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.2-SM32,vAtaja-udararogaH,icd11-tm2,557452938,Integumentary disorder due to vata (TM2),0.175,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.2-SM32,vAtaja-udararogaH,icd11-tm2,616211879,Ascites disorder due to Vata (TM2),0.147,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.3-SM32,pittaja-udararogaH,icd11-tm2,473561801,Eyelid pain due to pitta disorder (TM2),0.179,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.3-SM32,pittaja-udararogaH,icd11-tm2,328999560,Ear disease due to pitta disorder (TM2),0.179,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.3-SM32,pittaja-udararogaH,icd11-tm2,1417299660,Ascites due to Pitta disorder (TM2),0.171,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.4-SM32,kaPaja-udararogaH,icd11-tm2,569157910,Cataract disorder (TM2),0.261,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.4-SM32,kaPaja-udararogaH,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.4-SM32,kaPaja-udararogaH,icd11-tm2,1281788366,Tinea favus disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.5-SM32,sAnnipAtaja-udararogaH,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.235,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.5-SM32,sAnnipAtaja-udararogaH,icd11-tm2,1162703190,Lameness (unilateral) disorder (TM2),0.222,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.5-SM32,sAnnipAtaja-udararogaH,icd11-tm2,2107958569,Constipation disorder (TM2),0.222,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM42-EK-4.6,yakRuddAlyudaraH,icd11-tm2,1696401650,Dysacousia disorder (TM2),0.240,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM42-EK-4.6,yakRuddAlyudaraH,icd11-tm2,1298183975,Ear tumour disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM42-EK-4.6,yakRuddAlyudaraH,icd11-tm2,444657837,Dry chapped lip disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.7-SM32,baddhagudodaraH,icd11-tm2,1915121217,Impaired hearing disorder (TM2),0.290,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.7-SM32,baddhagudodaraH,icd11-tm2,683838704,Bladder tumour disorder (TM2),0.276,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.7-SM32,baddhagudodaraH,icd11-tm2,1207095499,Indicanuria disorder (TM2),0.269,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.8-SM32,CidrodaraH/kShatodaram,icd11-tm2,368851113,Fibroma of palate disorder (TM2),0.281,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.8-SM32,CidrodaraH/kShatodaram,icd11-tm2,1047219329,Cataract due to kapha disorder (TM2),0.250,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.8-SM32,CidrodaraH/kShatodaram,icd11-tm2,768349888,Pain disorder in the lower abdomen (TM2),0.250,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.9,jalodaraH,icd11-tm2,2114808325,Wheal disorder (TM2),0.250,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.9,jalodaraH,icd11-tm2,490388898,Ranula disorder (TM2),0.238,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.9,jalodaraH,icd11-tm2,1383132796,Corneal disorder (TM2),0.227,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.10-SM32,ajAtodakaH,icd11-tm2,569157910,Cataract disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.10-SM32,ajAtodakaH,icd11-tm2,219194632,Mastitis disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.10-SM32,ajAtodakaH,icd11-tm2,2008084300,Keratitis disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.10.1,picCAvasthA,icd11-tm2,624686137,Papilloma disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.10.1,picCAvasthA,icd11-tm2,1967864905,Urticaria disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.10.1,picCAvasthA,icd11-tm2,1380109122,Catarrh-induced asthma disorder (TM2),0.162,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.10.2,jAtodaka avasthA,icd11-tm2,1950774368,Coated oral cavity disorder (TM2),0.212,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.10.2,jAtodaka avasthA,icd11-tm2,657284670,Cystodynia disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.10.2,jAtodaka avasthA,icd11-tm2,640125553,Pityriasis alba disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.11,asAdhya-udaraH,icd11-tm2,486428659,Jaundice disorder with anasarca (TM2),0.216,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.11,asAdhya-udaraH,icd11-tm2,723401449,Vasodilatation disorder (TM2),0.207,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.11,asAdhya-udaraH,icd11-tm2,657284670,Cystodynia disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.12,upekShyamANa-udaraH,icd11-tm2,361909029,Pre eclampsia disorder (TM2),0.214,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.12,upekShyamANa-udaraH,icd11-tm2,1832043705,Hypertrophy heart disorders (TM2),0.212,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.12,upekShyamANa-udaraH,icd11-tm2,992209794,Hypomenorrhoea disorder (TM2),0.207,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.13,udara-upadravaH,icd11-tm2,427131478,Gravaluria disorder (TM2),0.240,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.13,udara-upadravaH,icd11-tm2,800478037,Ocular pain disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.13,udara-upadravaH,icd11-tm2,1207095499,Indicanuria disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.14,udara-ariShTaH,icd11-tm2,800478037,Ocular pain disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.14,udara-ariShTaH,icd11-tm2,1207095499,Indicanuria disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EK-4.14,udara-ariShTaH,icd11-tm2,569157910,Cataract disorder (TM2),0.217,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL,ArtavavahasrotovikAraH,icd11-tm2,1138112156,Corneal vascularisation disorder (TM2),0.237,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL,ArtavavahasrotovikAraH,icd11-tm2,623774651,Arteriosclerosis disorder (TM2),0.226,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL,ArtavavahasrotovikAraH,icd11-tm2,1065823595,Filarial scrotum disorder (TM2),0.226,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-1,Artavavaha-srotoduShTiH,icd11-tm2,852313030,Dental cavities disorder (TM2),0.267,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-1,Artavavaha-srotoduShTiH,icd11-tm2,1138112156,Corneal vascularisation disorder (TM2),0.263,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-1,Artavavaha-srotoduShTiH,icd11-tm2,1770720011,Pyorrhoea alveolaris disorder (TM2),0.257,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2,yonirogaH/yoni-vyApadaH,icd11-tm2,1725740976,Tympanic perforation disorder (TM2),0.229,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2,yonirogaH/yoni-vyApadaH,icd11-tm2,1751464879,Gonorrhoeal vaginitis disorder (TM2),0.222,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2,yonirogaH/yoni-vyApadaH,icd11-tm2,992209794,Hypomenorrhoea disorder (TM2),0.207,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.1,vAtaja-yonirogaH,icd11-tm2,557452938,Integumentary disorder due to vata (TM2),0.175,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.1,vAtaja-yonirogaH,icd11-tm2,176731627,Renal calculi disorder due to Vata (TM2),0.150,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.1,vAtaja-yonirogaH,icd11-tm2,616211879,Ascites disorder due to Vata (TM2),0.147,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.2,pittaja-yonirogaH,icd11-tm2,473561801,Eyelid pain due to pitta disorder (TM2),0.179,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.2,pittaja-yonirogaH,icd11-tm2,328999560,Ear disease due to pitta disorder (TM2),0.179,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.2,pittaja-yonirogaH,icd11-tm2,1417299660,Ascites due to Pitta disorder (TM2),0.171,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.3,kaPaja-yonirogaH,icd11-tm2,723401449,Vasodilatation disorder (TM2),0.241,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.3,kaPaja-yonirogaH,icd11-tm2,1712732076,Lacrimation disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.3,kaPaja-yonirogaH,icd11-tm2,1236474281,Palpitation disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.4,sAnnipAtaja-yonirogaH,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.235,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.4,sAnnipAtaja-yonirogaH,icd11-tm2,1725740976,Tympanic perforation disorder (TM2),0.229,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.4,sAnnipAtaja-yonirogaH,icd11-tm2,2107958569,Constipation disorder (TM2),0.222,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.5-SM9Y,acaraNA,icd11-tm2,569157910,Cataract disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.5-SM9Y,acaraNA,icd11-tm2,636964423,Trachoma disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.5-SM9Y,acaraNA,icd11-tm2,1967864905,Urticaria disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.6-SM9Y,atyAnandA,icd11-tm2,1563479725,Cerebrasthenia disorder (TM2),0.172,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.6-SM9Y,atyAnandA,icd11-tm2,1070522159,Heart weakness disorder (TM2),0.172,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.6-SM9Y,atyAnandA,icd11-tm2,435722194,Fistula in ano disorder (TM2),0.172,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.7,aticaraNA,icd11-tm2,1967864905,Urticaria disorder (TM2),0.250,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.7,aticaraNA,icd11-tm2,1768200173,Hepatic diarrhoea disorder (TM2),0.219,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.7,aticaraNA,icd11-tm2,97274534,Prostatic carcinoma disorder (TM2),0.206,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.8-SM94,antarmukhI,icd11-tm2,490388898,Ranula disorder (TM2),0.190,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.8-SM94,antarmukhI,icd11-tm2,353597412,Elephantiasis disorder (TM2),0.179,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.8-SM94,antarmukhI,icd11-tm2,1904639108,Panopthalmitis disorder (TM2),0.172,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM90-EL-2.9,arajaskA,icd11-tm2,1338037818,Paraplegia disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM90-EL-2.9,arajaskA,icd11-tm2,569157910,Cataract disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM90-EL-2.9,arajaskA,icd11-tm2,636964423,Trachoma disorder (TM2),0.174,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM96-EL-2.10,udAvartinI,icd11-tm2,198059528,Eyelid wart disorder (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM96-EL-2.10,udAvartinI,icd11-tm2,723401449,Vasodilatation disorder (TM2),0.172,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM96-EL-2.10,udAvartinI,icd11-tm2,1741936461,Duodenal ulcer disorder (TM2),0.172,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.11,upaplutA/aplutA,icd11-tm2,1807637236,Epilepsy due to Aiyam disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.11,upaplutA/aplutA,icd11-tm2,916855720,Polyuria disorder due to Kapha (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.11,upaplutA/aplutA,icd11-tm2,1835269387,Polyurea disorder like salt solution (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN12-EL-2.12,jAtaghnI/putraghnI,icd11-tm2,1212870157,Vertigo and giddiness due to Balgham disorder (TM2),0.176,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN12-EL-2.12,jAtaghnI/putraghnI,icd11-tm2,733456870,Integumentary disorder due to kapha (TM2),0.171,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SN12-EL-2.12,jAtaghnI/putraghnI,icd11-tm2,1047219329,Cataract due to kapha disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM97-EL-2.13,lohitakShayA/lohitakSharA,icd11-tm2,1203436637,Congenital haemorrhoid disorder (TM2),0.243,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM97-EL-2.13,lohitakShayA/lohitakSharA,icd11-tm2,565648142,Congenital black white patch disorder (TM2),0.233,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM97-EL-2.13,lohitakShayA/lohitakSharA,icd11-tm2,1252530838,Bronchial asthma disorder (TM2),0.226,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM9B-EL-2.14,viplutA,icd11-tm2,364625249,Peripheral neuritis disorder (TM2),0.147,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM9B-EL-2.14,viplutA,icd11-tm2,1807637236,Epilepsy due to Aiyam disorder (TM2),0.139,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM9B-EL-2.14,viplutA,icd11-tm2,1018953738,Vaginal pruritus disorder (TM2),0.129,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM91-EL-2.15,karNinI,icd11-tm2,2003692985,Milk aversion disorder (TM2),0.179,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM91-EL-2.15,karNinI,icd11-tm2,381547252,Heart pain disorder (TM2),0.160,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM91-EL-2.15,karNinI,icd11-tm2,2753503,Ear disorders (TM2),0.158,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.16,pariplutA,icd11-tm2,364625249,Peripheral neuritis disorder (TM2),0.176,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.16,pariplutA,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.16,pariplutA,icd11-tm2,1065823595,Filarial scrotum disorder (TM2),0.161,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.17-SM9A,prasraMsiNI/prasrAviNI,icd11-tm2,738626732,Aural atresia disorder (TM2),0.250,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.17-SM9A,prasraMsiNI/prasrAviNI,icd11-tm2,1225846869,Hot gastralgia disorder (TM2),0.241,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.17-SM9A,prasraMsiNI/prasrAviNI,icd11-tm2,33641403,Ear abscess disorder (TM2),0.231,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.18,prAkcaraNA,icd11-tm2,1967864905,Urticaria disorder (TM2),0.208,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.18,prAkcaraNA,icd11-tm2,1768200173,Hepatic diarrhoea disorder (TM2),0.156,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.18,prAkcaraNA,icd11-tm2,1207095499,Indicanuria disorder (TM2),0.154,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.19-SM9A,PalinI/aNDalI,icd11-tm2,1236474281,Palpitation disorder (TM2),0.192,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.19-SM9A,PalinI/aNDalI,icd11-tm2,749069122,Peripheral neuralgia disorder (TM2),0.171,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.19-SM9A,PalinI/aNDalI,icd11-tm2,1273059747,Chalazion disorder (TM2),0.167,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM9A-EL-2.20,mahAyoniH/vivRutA,icd11-tm2,406780387,Ichthyosis disorder (TM2),0.200,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM9A-EL-2.20,mahAyoniH/vivRutA,icd11-tm2,1546059729,Stomach abrasion disorder (TM2),0.194,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM9A-EL-2.20,mahAyoniH/vivRutA,icd11-tm2,485325648,Paraphimosis disorder (TM2),0.185,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.22-SM94,vAminI,icd11-tm2,1515569233,Vomiting disorder (TM2),0.130,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.22-SM94,vAminI,icd11-tm2,87417575,Profluvium seminis disorder (TM2),0.121,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.22-SM94,vAminI,icd11-tm2,668613342,Stammering disorder (TM2),0.120,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.23,SuShkA,icd11-tm2,1155955370,Cough disorder (TM2),0.100,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.23,SuShkA,icd11-tm2,1881501495,Stroke disorder (TM2),0.095,related
ayurveda-to-icd11-tm2,namaste-ayurveda,EL-2.23,SuShkA,icd11-tm2,1377008485,Speech disorder (TM2),0.095,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM94-EL-2.24,vandhyA,icd11-tm2,178115328,Ozaena disorder (TM2),0.143,related
ayurveda-to-icd11-tm2,namaste-ayurveda,SM94-EL-2.24,vandhyA,icd11-tm2,490388898,Ranula disorder (TM2),0.143,related
