dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-5,sAnnipAtaja-sarvasara-mukharogaH,icd11-biomed,761947693,Essential hypertension,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-5,sAnnipAtaja-sarvasara-mukharogaH,icd11-biomed,1656445230,Asthma,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-6,pUtyAsyagandhatA/pUtyAsyam,icd11-biomed,40398753,Acute appendicitis,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-6,pUtyAsyagandhatA/pUtyAsyam,icd11-biomed,761947693,Essential hypertension,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-6,pUtyAsyagandhatA/pUtyAsyam,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-7,UrdhvagudaH-sarvasara-mukharogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-7,UrdhvagudaH-sarvasara-mukharogaH,icd11-biomed,761947693,Essential hypertension,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-7,UrdhvagudaH-sarvasara-mukharogaH,icd11-biomed,1656445230,Asthma,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-8,arbudaH-sarvasara-mukharogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-8,arbudaH-sarvasara-mukharogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,GG-8,arbudaH-sarvasara-mukharogaH,icd11-biomed,1656445230,Asthma,0.107,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H,netrarogaH/akShirogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.188,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H,netrarogaH/akShirogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H,netrarogaH/akShirogaH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-1,netrarogapUrvarupa,icd11-biomed,761947693,Essential hypertension,0.227,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-1,netrarogapUrvarupa,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-1,netrarogapUrvarupa,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-4,kaPaja-netrarogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-4,kaPaja-netrarogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-4,kaPaja-netrarogaH,icd11-biomed,1656445230,Asthma,0.118,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-5,sAnnipAtaja-netrarogaH,icd11-biomed,40398753,Acute appendicitis,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-5,sAnnipAtaja-netrarogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-5,sAnnipAtaja-netrarogaH,icd11-biomed,1656445230,Asthma,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-7,sAma-netrarogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-7,sAma-netrarogaH,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-7,sAma-netrarogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-8,nirAma-netrarogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-8,nirAma-netrarogaH,icd11-biomed,1656445230,Asthma,0.176,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-8,nirAma-netrarogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-9,pakva-netrarogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-9,pakva-netrarogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-9,pakva-netrarogaH,icd11-biomed,1656445230,Asthma,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-12,kaPAnugata-dRuShTiH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-12,kaPAnugata-dRuShTiH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-12,kaPAnugata-dRuShTiH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-14,andhatvam,icd11-biomed,1656445230,Asthma,0.222,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-14,andhatvam,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,H-14,andhatvam,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA,sandhigatarogaH,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA,sandhigatarogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA,sandhigatarogaH,icd11-biomed,1656445230,Asthma,0.133,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK68-HA-1,pUyAlasaH,icd11-biomed,1656445230,Asthma,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK68-HA-1,pUyAlasaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK68-HA-1,pUyAlasaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-2-SK7Y,upanAhaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-2-SK7Y,upanAhaH,icd11-biomed,1656445230,Asthma,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-2-SK7Y,upanAhaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6D-HA-3,srAvaH,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6D-HA-3,srAvaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6D-HA-3,srAvaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-3.1,pUyasrAvaH/sannipAtajasrAvaH,icd11-biomed,40398753,Acute appendicitis,0.179,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-3.1,pUyasrAvaH/sannipAtajasrAvaH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-3.1,pUyasrAvaH/sannipAtajasrAvaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-3.2,SleShmAsrAvaH,icd11-biomed,1656445230,Asthma,0.231,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-3.2,SleShmAsrAvaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-3.2,SleShmAsrAvaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-3.5,jala-srAvaH,icd11-biomed,1656445230,Asthma,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-3.5,jala-srAvaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-3.5,jala-srAvaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-4-SK66,parvaNikA,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-4-SK66,parvaNikA,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-4-SK66,parvaNikA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-5-SK7Y,alajI,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-5-SK7Y,alajI,icd11-biomed,40398753,Acute appendicitis,0.056,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-5-SK7Y,alajI,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.050,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-6-SK62-,kRumigranthiH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-6-SK62-,kRumigranthiH,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HA-6-SK62-,kRumigranthiH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB,vartma-rogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.188,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB,vartma-rogaH,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB,vartma-rogaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-1-SK7Y,utsa~gginI,icd11-biomed,40398753,Acute appendicitis,0.222,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-1-SK7Y,utsa~gginI,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-1-SK7Y,utsa~gginI,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK69-HB-2,kumBIkA,icd11-biomed,40398753,Acute appendicitis,0.056,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK69-HB-2,kumBIkA,icd11-biomed,915343154,Fever of other or unknown origin,0.031,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK69-HB-2,kumBIkA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.025,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6U-HB-3,pothakI,icd11-biomed,1656445230,Asthma,0.286,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6U-HB-3,pothakI,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6U-HB-3,pothakI,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-4,vatmaSarkarA,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-4,vatmaSarkarA,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-4,vatmaSarkarA,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-5-SK6U,arSovartma,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-5-SK6U,arSovartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-5-SK6U,arSovartma,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-6,SuShkArSaH/ lohitArSaH,icd11-biomed,1656445230,Asthma,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-6,SuShkArSaH/ lohitArSaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-6,SuShkArSaH/ lohitArSaH,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6P-HB-7,a~jjananAmikA,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6P-HB-7,a~jjananAmikA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6P-HB-7,a~jjananAmikA,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-8-SK7Y,bahalavartma,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-8-SK7Y,bahalavartma,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-8-SK7Y,bahalavartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK62-HB-9,vartmAvabandhakaH,icd11-biomed,1656445230,Asthma,0.176,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK62-HB-9,vartmAvabandhakaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK62-HB-9,vartmAvabandhakaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-10-SK7Y,vartmakardamaH,icd11-biomed,1656445230,Asthma,0.214,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-10-SK7Y,vartmakardamaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-10-SK7Y,vartmakardamaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-11-SK7Y,kliShTavartma,icd11-biomed,1656445230,Asthma,0.231,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-11-SK7Y,kliShTavartma,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-11-SK7Y,kliShTavartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6K-HB-12,SyAvavartma,icd11-biomed,1656445230,Asthma,0.273,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6K-HB-12,SyAvavartma,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6K-HB-12,SyAvavartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-13-SK66,praklinnavartma/kaPotkliShTa-vartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-13-SK66,praklinnavartma/kaPotkliShTa-vartma,icd11-biomed,40398753,Acute appendicitis,0.114,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-13-SK66,praklinnavartma/kaPotkliShTa-vartma,icd11-biomed,1656445230,Asthma,0.114,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-14-SK66,apariklinnavartma/kliShTa-vartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-14-SK66,apariklinnavartma/kliShTa-vartma,icd11-biomed,1656445230,Asthma,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-14-SK66,apariklinnavartma/kliShTa-vartma,icd11-biomed,40398753,Acute appendicitis,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6F-HB-16,vartmArbudaH,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6F-HB-16,vartmArbudaH,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6F-HB-16,vartmArbudaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6J-HB-17,nimeShaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6J-HB-17,nimeShaH,icd11-biomed,1656445230,Asthma,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6J-HB-17,nimeShaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6N-HB-19,lagaNaH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6N-HB-19,lagaNaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6N-HB-19,lagaNaH,icd11-biomed,40398753,Acute appendicitis,0.056,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-20,bisavartma,icd11-biomed,1656445230,Asthma,0.300,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-20,bisavartma,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-20,bisavartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-21-SK7Y,ku~jcanaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-21-SK7Y,ku~jcanaH,icd11-biomed,1656445230,Asthma,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-21-SK7Y,ku~jcanaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-22,kRucCronmIlaH,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-22,kRucCronmIlaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-22,kRucCronmIlaH,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-23-SK7Y,pittottkliShTaH,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-23-SK7Y,pittottkliShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-23-SK7Y,pittottkliShTaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-24-SK7Y,utkliShTavartma,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-24-SK7Y,utkliShTavartma,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-24-SK7Y,utkliShTavartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6M-HB-25,SliShTa-vartma,icd11-biomed,1656445230,Asthma,0.214,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6M-HB-25,SliShTa-vartma,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6M-HB-25,SliShTa-vartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-26-SK7Y,sikatA-vartma,icd11-biomed,1656445230,Asthma,0.231,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-26-SK7Y,sikatA-vartma,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HB-26-SK7Y,sikatA-vartma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HC,pakShmagatarogaH,icd11-biomed,1656445230,Asthma,0.188,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HC,pakShmagatarogaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HC,pakShmagatarogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6E-HC-1,pakShmakopaH/pakShmoparodha,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6E-HC-1,pakShmakopaH/pakShmoparodha,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6E-HC-1,pakShmakopaH/pakShmoparodha,icd11-biomed,1656445230,Asthma,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6Q-HC-2,pakShmaSAtaH,icd11-biomed,1656445230,Asthma,0.250,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6Q-HC-2,pakShmaSAtaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6Q-HC-2,pakShmaSAtaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HD,SuklagatarogaH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HD,SuklagatarogaH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HD,SuklagatarogaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6C-HD-1,prastAri-arma,icd11-biomed,1656445230,Asthma,0.308,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6C-HD-1,prastAri-arma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SK6C-HD-1,prastAri-arma,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HD-2-SK6C,SuklArma,icd11-biomed,1656445230,Asthma,0.250,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HD-2-SK6C,SuklArma,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HD-2-SK6C,SuklArma,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HD-3-SK6C,lohitArma/kShatArma,icd11-biomed,1656445230,Asthma,0.211,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HD-3-SK6C,lohitArma/kShatArma,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,HD-3-SK6C,lohitArma/kShatArma,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
