dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
unani-to-icd11-tm2,namaste-unani,O-23.9,Ḥazz,icd11-tm2,1273059747,Chalazion disorder (TM2),0.083,related
unani-to-icd11-tm2,namaste-unani,O-23.9,Ḥazz,icd11-tm2,1603687979,Marginal chalazion disorder (TM2),0.061,related
unani-to-icd11-tm2,namaste-unani,O-23.9,Ḥazz,icd11-tm2,1369110058,Haziness of vision disorder (TM2),0.061,related
unani-to-icd11-tm2,namaste-unani,O-23.10,Infijār,icd11-tm2,1660768124,Intertrigo disorder (TM2),0.160,related
unani-to-icd11-tm2,namaste-unani,O-23.10,Infijār,icd11-tm2,1415223757,Impairment of Dam disorder (TM2),0.156,related
unani-to-icd11-tm2,namaste-unani,O-23.10,Infijār,icd11-tm2,11955507,Indigestion disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,O-23.11,Inshiqāq,icd11-tm2,1386218705,Incoherent speech disorder (TM2),0.156,related
unani-to-icd11-tm2,namaste-unani,O-23.11,Inshiqāq,icd11-tm2,11955507,Indigestion disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,O-23.11,Inshiqāq,icd11-tm2,1285730850,Insatiation disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,O-24,Ghalaba-i-Akhlāṭ,icd11-tm2,1488428775,Cephalalgia disorder (TM2),0.231,related
unani-to-icd11-tm2,namaste-unani,O-24,Ghalaba-i-Akhlāṭ,icd11-tm2,1273059747,Chalazion disorder (TM2),0.208,related
unani-to-icd11-tm2,namaste-unani,O-24,Ghalaba-i-Akhlāṭ,icd11-tm2,427131478,Gravaluria disorder (TM2),0.200,related
unani-to-icd11-tm2,namaste-unani,O-24.1,Amrāḍ Damawiyya,icd11-tm2,1415223757,Impairment of Dam disorder (TM2),0.219,related
unani-to-icd11-tm2,namaste-unani,O-24.1,Amrāḍ Damawiyya,icd11-tm2,262008259,Temporal headache disorder (TM2),0.188,related
unani-to-icd11-tm2,namaste-unani,O-24.1,Amrāḍ Damawiyya,icd11-tm2,1984074176,Xeropthalmia disorder (TM2),0.185,related
unani-to-icd11-tm2,namaste-unani,O-24.2,Amrāḍ  Ṣafrāwiyya,icd11-tm2,793632017,Headache due to derangement of Ṣafrā’ disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-24.2,Amrāḍ  Ṣafrāwiyya,icd11-tm2,1113651473,Vertigo and giddiness due to Ṣafrā’ disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-24.2,Amrāḍ  Ṣafrāwiyya,icd11-tm2,840015529,Conjunctivitis due to derangement of Ṣafrā’ disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-24.3,Amrāḍ Balghamiyya,icd11-tm2,932800247,Asthma due to Balgham disorder (TM2),0.306,related
unani-to-icd11-tm2,namaste-unani,O-24.3,Amrāḍ Balghamiyya,icd11-tm2,1315700352,Stroke due to Balgham disorder (TM2),0.278,related
unani-to-icd11-tm2,namaste-unani,O-24.3,Amrāḍ Balghamiyya,icd11-tm2,2005856821,Asthenic gastralgia disorder (TM2),0.206,related
unani-to-icd11-tm2,namaste-unani,O-24.4,Amrāḍ Sawdāwiyya,icd11-tm2,2044752251,Headache due to derangement of Sawdā’ disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-24.4,Amrāḍ Sawdāwiyya,icd11-tm2,137827444,Vertigo and giddiness due to Sawdā’ disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-24.4,Amrāḍ Sawdāwiyya,icd11-tm2,1948824392,Epilepsy due to derangement of Sawdā’ disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-25,Nabḍ Ṭawīl,icd11-tm2,1003923813,Total body paralysis disorder (TM2),0.143,related
unani-to-icd11-tm2,namaste-unani,O-25,Nabḍ Ṭawīl,icd11-tm2,526277942,Nausea disorder (TM2),0.143,related
unani-to-icd11-tm2,namaste-unani,O-25,Nabḍ Ṭawīl,icd11-tm2,1715150450,Scabies disorder (TM2),0.136,related
unani-to-icd11-tm2,namaste-unani,O-26,Nabḍ Qaṣīr,icd11-tm2,526277942,Nausea disorder (TM2),0.190,related
unani-to-icd11-tm2,namaste-unani,O-26,Nabḍ Qaṣīr,icd11-tm2,1715150450,Scabies disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-26,Nabḍ Qaṣīr,icd11-tm2,593997026,Numbness disorder (TM2),0.174,related
unani-to-icd11-tm2,namaste-unani,O-27,Nabḍ ‘Arīḍ,icd11-tm2,526277942,Nausea disorder (TM2),0.190,related
unani-to-icd11-tm2,namaste-unani,O-27,Nabḍ ‘Arīḍ,icd11-tm2,1715150450,Scabies disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-27,Nabḍ ‘Arīḍ,icd11-tm2,593997026,Numbness disorder (TM2),0.174,related
unani-to-icd11-tm2,namaste-unani,O-28,Nabḍ Ḍayyiq,icd11-tm2,651856613,Nasal polyp disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-28,Nabḍ Ḍayyiq,icd11-tm2,673947354,Facial palsy disorder (TM2),0.185,related
unani-to-icd11-tm2,namaste-unani,O-28,Nabḍ Ḍayyiq,icd11-tm2,1003923813,Total body paralysis disorder (TM2),0.171,related
unani-to-icd11-tm2,namaste-unani,O-29,Nabḍ Mushrif,icd11-tm2,526277942,Nausea disorder (TM2),0.238,related
unani-to-icd11-tm2,namaste-unani,O-29,Nabḍ Mushrif,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.231,related
unani-to-icd11-tm2,namaste-unani,O-29,Nabḍ Mushrif,icd11-tm2,1715150450,Scabies disorder (TM2),0.227,related
unani-to-icd11-tm2,namaste-unani,O-30,Nabḍ Munkhafiḍ,icd11-tm2,1047219329,Cataract due to kapha disorder (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-30,Nabḍ Munkhafiḍ,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-30,Nabḍ Munkhafiḍ,icd11-tm2,420578788,Ear disease due to kapha disorder (TM2),0.179,related
unani-to-icd11-tm2,namaste-unani,O-31,Nabḍ ‘Aẓīm,icd11-tm2,526277942,Nausea disorder (TM2),0.143,related
unani-to-icd11-tm2,namaste-unani,O-31,Nabḍ ‘Aẓīm,icd11-tm2,1715150450,Scabies disorder (TM2),0.136,related
unani-to-icd11-tm2,namaste-unani,O-31,Nabḍ ‘Aẓīm,icd11-tm2,593997026,Numbness disorder (TM2),0.130,related
unani-to-icd11-tm2,namaste-unani,O-32,Nabḍ Ṣaghīr,icd11-tm2,1960944401,Black patch disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-32,Nabḍ Ṣaghīr,icd11-tm2,526277942,Nausea disorder (TM2),0.190,related
unani-to-icd11-tm2,namaste-unani,O-32,Nabḍ Ṣaghīr,icd11-tm2,1715150450,Scabies disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-33,Nabḍ Ghalīẓ,icd11-tm2,1857550376,Neck and throat disorders (TM2),0.161,related
unani-to-icd11-tm2,namaste-unani,O-33,Nabḍ Ghalīẓ,icd11-tm2,1603687979,Marginal chalazion disorder (TM2),0.152,related
unani-to-icd11-tm2,namaste-unani,O-33,Nabḍ Ghalīẓ,icd11-tm2,1977273780,Numbness over scalp disorder (TM2),0.147,related
unani-to-icd11-tm2,namaste-unani,O-34,Nabḍ Daqīq,icd11-tm2,526277942,Nausea disorder (TM2),0.143,related
unani-to-icd11-tm2,namaste-unani,O-34,Nabḍ Daqīq,icd11-tm2,1715150450,Scabies disorder (TM2),0.136,related
unani-to-icd11-tm2,namaste-unani,O-34,Nabḍ Daqīq,icd11-tm2,593997026,Numbness disorder (TM2),0.130,related
unani-to-icd11-tm2,namaste-unani,O-35,Nabḍ Qawī,icd11-tm2,526277942,Nausea disorder (TM2),0.143,related
unani-to-icd11-tm2,namaste-unani,O-35,Nabḍ Qawī,icd11-tm2,1715150450,Scabies disorder (TM2),0.136,related
unani-to-icd11-tm2,namaste-unani,O-35,Nabḍ Qawī,icd11-tm2,593997026,Numbness disorder (TM2),0.130,related
unani-to-icd11-tm2,namaste-unani,O-36,Nabḍ Ḍa‘īf,icd11-tm2,526277942,Nausea disorder (TM2),0.143,related
unani-to-icd11-tm2,namaste-unani,O-36,Nabḍ Ḍa‘īf,icd11-tm2,1715150450,Scabies disorder (TM2),0.136,related
unani-to-icd11-tm2,namaste-unani,O-36,Nabḍ Ḍa‘īf,icd11-tm2,593997026,Numbness disorder (TM2),0.130,related
unani-to-icd11-tm2,namaste-unani,O-37,Nabḍ Sarī‘,icd11-tm2,526277942,Nausea disorder (TM2),0.190,related
unani-to-icd11-tm2,namaste-unani,O-37,Nabḍ Sarī‘,icd11-tm2,1715150450,Scabies disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-37,Nabḍ Sarī‘,icd11-tm2,593997026,Numbness disorder (TM2),0.174,related
unani-to-icd11-tm2,namaste-unani,O-38,Nabḍ Baṭī',icd11-tm2,526277942,Nausea disorder (TM2),0.143,related
unani-to-icd11-tm2,namaste-unani,O-38,Nabḍ Baṭī',icd11-tm2,1715150450,Scabies disorder (TM2),0.136,related
unani-to-icd11-tm2,namaste-unani,O-38,Nabḍ Baṭī',icd11-tm2,593997026,Numbness disorder (TM2),0.130,related
unani-to-icd11-tm2,namaste-unani,O-39,Nabḍ Mutawātir,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.231,related
unani-to-icd11-tm2,namaste-unani,O-39,Nabḍ Mutawātir,icd11-tm2,71045915,Stroke due to Sawdā ' disorder (TM2),0.222,related
unani-to-icd11-tm2,namaste-unani,O-39,Nabḍ Mutawātir,icd11-tm2,528915496,Nasal obstruction disorder (TM2),0.219,related
unani-to-icd11-tm2,namaste-unani,O-40,Nabḍ Mutafāwit,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-40,Nabḍ Mutafāwit,icd11-tm2,528915496,Nasal obstruction disorder (TM2),0.188,related
unani-to-icd11-tm2,namaste-unani,O-40,Nabḍ Mutafāwit,icd11-tm2,1188098112,Nasal vestibulitis disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-41,Nabḍ Layyin,icd11-tm2,651856613,Nasal polyp disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-41,Nabḍ Layyin,icd11-tm2,673947354,Facial palsy disorder (TM2),0.185,related
unani-to-icd11-tm2,namaste-unani,O-41,Nabḍ Layyin,icd11-tm2,1003923813,Total body paralysis disorder (TM2),0.171,related
unani-to-icd11-tm2,namaste-unani,O-42,Nabḍ Ṣulb,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,O-42,Nabḍ Ṣulb,icd11-tm2,651856613,Nasal polyp disorder (TM2),0.154,related
unani-to-icd11-tm2,namaste-unani,O-42,Nabḍ Ṣulb,icd11-tm2,1188098112,Nasal vestibulitis disorder (TM2),0.152,related
unani-to-icd11-tm2,namaste-unani,O-43,Nabḍ Mumtalī,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-43,Nabḍ Mumtalī,icd11-tm2,1162703190,Lameness (unilateral) disorder (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,O-43,Nabḍ Mumtalī,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,O-44,Nabḍ Khālī,icd11-tm2,526277942,Nausea disorder (TM2),0.143,related
unani-to-icd11-tm2,namaste-unani,O-44,Nabḍ Khālī,icd11-tm2,1715150450,Scabies disorder (TM2),0.136,related
unani-to-icd11-tm2,namaste-unani,O-44,Nabḍ Khālī,icd11-tm2,593997026,Numbness disorder (TM2),0.130,related
unani-to-icd11-tm2,namaste-unani,O-45,Nabḍ Ḥārr,icd11-tm2,526277942,Nausea disorder (TM2),0.238,related
unani-to-icd11-tm2,namaste-unani,O-45,Nabḍ Ḥārr,icd11-tm2,1715150450,Scabies disorder (TM2),0.227,related
unani-to-icd11-tm2,namaste-unani,O-45,Nabḍ Ḥārr,icd11-tm2,593997026,Numbness disorder (TM2),0.217,related
unani-to-icd11-tm2,namaste-unani,O-46,Nabḍ Bārid,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.231,related
unani-to-icd11-tm2,namaste-unani,O-46,Nabḍ Bārid,icd11-tm2,1857550376,Neck and throat disorders (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-46,Nabḍ Bārid,icd11-tm2,651856613,Nasal polyp disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-47,Nabḍ Mustawī,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-47,Nabḍ Mustawī,icd11-tm2,526277942,Nausea disorder (TM2),0.190,related
unani-to-icd11-tm2,namaste-unani,O-47,Nabḍ Mustawī,icd11-tm2,1715150450,Scabies disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-48,"Nabḍ Mustawī
Muṭlaq",icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-48,"Nabḍ Mustawī
Muṭlaq",icd11-tm2,526277942,Nausea disorder (TM2),0.190,related
unani-to-icd11-tm2,namaste-unani,O-48,"Nabḍ Mustawī
Muṭlaq",icd11-tm2,1715150450,Scabies disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-49,"Nabḍ Mustawī
Muqayyad",icd11-tm2,1737019901,Habitual constipation disorder (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-49,"Nabḍ Mustawī
Muqayyad",icd11-tm2,1264397227,Jaundice disorder due to aiyam (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-49,"Nabḍ Mustawī
Muqayyad",icd11-tm2,528915496,Nasal obstruction disorder (TM2),0.188,related
unani-to-icd11-tm2,namaste-unani,O-50,Nabḍ Mukhtalif,icd11-tm2,1162703190,Lameness (unilateral) disorder (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-50,Nabḍ Mukhtalif,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-50,Nabḍ Mukhtalif,icd11-tm2,1188098112,Nasal vestibulitis disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-51,"Nabḍ Mukhtalif
Muṭlaq",icd11-tm2,1162703190,Lameness (unilateral) disorder (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-51,"Nabḍ Mukhtalif
Muṭlaq",icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-51,"Nabḍ Mukhtalif
Muṭlaq",icd11-tm2,1188098112,Nasal vestibulitis disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-52,"Nabḍ Mukhtalif
Muqayyad",icd11-tm2,1162703190,Lameness (unilateral) disorder (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-52,"Nabḍ Mukhtalif
Muqayyad",icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-52,"Nabḍ Mukhtalif
Muqayyad",icd11-tm2,1188098112,Nasal vestibulitis disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-53,Nabḍ Munqaṭi‘,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-53,Nabḍ Munqaṭi‘,icd11-tm2,1162703190,Lameness (unilateral) disorder (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,O-53,Nabḍ Munqaṭi‘,icd11-tm2,1737019901,Habitual constipation disorder (TM2),0.167,related
unani-to-icd11-tm2,namaste-unani,O-54,Nabḍ ‘Ā’id,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-54,Nabḍ ‘Ā’id,icd11-tm2,651856613,Nasal polyp disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-54,Nabḍ ‘Ā’id,icd11-tm2,526277942,Nausea disorder (TM2),0.190,related
unani-to-icd11-tm2,namaste-unani,O-55,Nabḍ Muttaṣil,icd11-tm2,203655634,Ear disorder due to vāta (TM2),0.200,related
unani-to-icd11-tm2,namaste-unani,O-55,Nabḍ Muttaṣil,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-55,Nabḍ Muttaṣil,icd11-tm2,528915496,Nasal obstruction disorder (TM2),0.188,related
unani-to-icd11-tm2,namaste-unani,O-56,Nabḍ Mukhtalif Muntaẓim,icd11-tm2,1162703190,Lameness (unilateral) disorder (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-56,Nabḍ Mukhtalif Muntaẓim,icd11-tm2,1737019901,Habitual constipation disorder (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-56,Nabḍ Mukhtalif Muntaẓim,icd11-tm2,422549661,Gastric regurgitation disorder (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-57,Nabḍ Mukhtalif Muntaẓim Muṭlaq,icd11-tm2,846328367,Ear myiasis disorder (TM2),0.200,related
unani-to-icd11-tm2,namaste-unani,O-57,Nabḍ Mukhtalif Muntaẓim Muṭlaq,icd11-tm2,526277942,Nausea disorder (TM2),0.200,related
unani-to-icd11-tm2,namaste-unani,O-57,Nabḍ Mukhtalif Muntaẓim Muṭlaq,icd11-tm2,654580944,Hard nephritis disorder (TM2),0.200,related
unani-to-icd11-tm2,namaste-unani,O-58,Nabḍ Mukhtalif Muntaẓim Dā’ir,icd11-tm2,1737019901,Habitual constipation disorder (TM2),0.222,related
unani-to-icd11-tm2,namaste-unani,O-58,Nabḍ Mukhtalif Muntaẓim Dā’ir,icd11-tm2,422549661,Gastric regurgitation disorder (TM2),0.222,related
unani-to-icd11-tm2,namaste-unani,O-58,Nabḍ Mukhtalif Muntaẓim Dā’ir,icd11-tm2,2086317083,Headache due to infestation disorder (TM2),0.214,related
unani-to-icd11-tm2,namaste-unani,O-59,Nabḍ Mukhtalif Ghayr Muntaẓim,icd11-tm2,1737019901,Habitual constipation disorder (TM2),0.222,related
unani-to-icd11-tm2,namaste-unani,O-59,Nabḍ Mukhtalif Ghayr Muntaẓim,icd11-tm2,422549661,Gastric regurgitation disorder (TM2),0.222,related
unani-to-icd11-tm2,namaste-unani,O-59,Nabḍ Mukhtalif Ghayr Muntaẓim,icd11-tm2,1188098112,Nasal vestibulitis disorder (TM2),0.212,related
unani-to-icd11-tm2,namaste-unani,O-60,Nabḍ Jayyid al-Wazn,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-60,Nabḍ Jayyid al-Wazn,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-60,Nabḍ Jayyid al-Wazn,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-61,Nabḍ Radī al-Wazn,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-61,Nabḍ Radī al-Wazn,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-61,Nabḍ Radī al-Wazn,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-62,"Nabḍ Mutaghayyir
al-Wazn",icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-62,"Nabḍ Mutaghayyir
al-Wazn",icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-62,"Nabḍ Mutaghayyir
al-Wazn",icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-63,Nabḍ Mubāyan al-Wazn,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.285,related
unani-to-icd11-tm2,namaste-unani,O-63,Nabḍ Mubāyan al-Wazn,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.285,related
unani-to-icd11-tm2,namaste-unani,O-63,Nabḍ Mubāyan al-Wazn,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.285,related
unani-to-icd11-tm2,namaste-unani,O-64,Nabḍ Khārij al-Wazn,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.285,related
unani-to-icd11-tm2,namaste-unani,O-64,Nabḍ Khārij al-Wazn,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.285,related
unani-to-icd11-tm2,namaste-unani,O-64,Nabḍ Khārij al-Wazn,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.285,related
unani-to-icd11-tm2,namaste-unani,O-65,Nabḍ Murakkab,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-65,Nabḍ Murakkab,icd11-tm2,526277942,Nausea disorder (TM2),0.190,related
unani-to-icd11-tm2,namaste-unani,O-65,Nabḍ Murakkab,icd11-tm2,1715150450,Scabies disorder (TM2),0.182,related
unani-to-icd11-tm2,namaste-unani,O-66,Nabḍ Misallī,icd11-tm2,526277942,Nausea disorder (TM2),0.238,related
unani-to-icd11-tm2,namaste-unani,O-66,Nabḍ Misallī,icd11-tm2,1715150450,Scabies disorder (TM2),0.227,related
unani-to-icd11-tm2,namaste-unani,O-66,Nabḍ Misallī,icd11-tm2,593997026,Numbness disorder (TM2),0.217,related
unani-to-icd11-tm2,namaste-unani,O-67,Nabḍ Dhu’l Fatra,icd11-tm2,1857550376,Neck and throat disorders (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-67,Nabḍ Dhu’l Fatra,icd11-tm2,1998792243,Sub lingual cyst disorder (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-67,Nabḍ Dhu’l Fatra,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-68,Nabḍ Wāqi‘ fi’l Wasaṭ,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.231,related
unani-to-icd11-tm2,namaste-unani,O-68,Nabḍ Wāqi‘ fi’l Wasaṭ,icd11-tm2,651856613,Nasal polyp disorder (TM2),0.231,related
unani-to-icd11-tm2,namaste-unani,O-68,Nabḍ Wāqi‘ fi’l Wasaṭ,icd11-tm2,528915496,Nasal obstruction disorder (TM2),0.219,related
unani-to-icd11-tm2,namaste-unani,O-69,Nabḍ Dhu’l Qar‘atayn,icd11-tm2,1857550376,Neck and throat disorders (TM2),0.194,related
unani-to-icd11-tm2,namaste-unani,O-69,Nabḍ Dhu’l Qar‘atayn,icd11-tm2,690047639,Nasal tumor disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-69,Nabḍ Dhu’l Qar‘atayn,icd11-tm2,651856613,Nasal polyp disorder (TM2),0.192,related
unani-to-icd11-tm2,namaste-unani,O-70,"Nabḍ Dhanab
al-Fār",icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-70,"Nabḍ Dhanab
al-Fār",icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-70,"Nabḍ Dhanab
al-Fār",icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.388,related
unani-to-icd11-tm2,namaste-unani,O-71,Nabḍ Dhanab al-Fār Munqaḍī,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-71,Nabḍ Dhanab al-Fār Munqaḍī,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-71,Nabḍ Dhanab al-Fār Munqaḍī,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-72,Nabḍ Dhanab al-Fār Thābit,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.285,related
unani-to-icd11-tm2,namaste-unani,O-72,Nabḍ Dhanab al-Fār Thābit,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.285,related
unani-to-icd11-tm2,namaste-unani,O-72,Nabḍ Dhanab al-Fār Thābit,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.285,related
unani-to-icd11-tm2,namaste-unani,O-73,Nabḍ Dhanab  al-Fār ‘Ā’id,icd11-tm2,1640417330,Aggrevation of Aẕal causing neuralgia disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-73,Nabḍ Dhanab  al-Fār ‘Ā’id,icd11-tm2,858983158,Aggrevation of Aẕal causing tremors disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-73,Nabḍ Dhanab  al-Fār ‘Ā’id,icd11-tm2,1515966870,Pain in the ears due to aggrevation of Aẕal disorder (TM2),0.325,related
unani-to-icd11-tm2,namaste-unani,O-74,Nabḍ Ghazālī,icd11-tm2,1857550376,Neck and throat disorders (TM2),0.161,related
unani-to-icd11-tm2,namaste-unani,O-74,Nabḍ Ghazālī,icd11-tm2,1603687979,Marginal chalazion disorder (TM2),0.152,related
unani-to-icd11-tm2,namaste-unani,O-74,Nabḍ Ghazālī,icd11-tm2,526277942,Nausea disorder (TM2),0.143,related
unani-to-icd11-tm2,namaste-unani,O-75,Nabḍ Mawjī,icd11-tm2,526277942,Nausea disorder (TM2),0.143,related
